tile_index,objname,P_Mstar,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
102264.0,WISEA J181016.71+224322.6,0.0001947797822806627,272.801186,22.709006,,,
102881.0,NGC 6482,0.00019461978670334045,267.731414,23.238156,,,
100369.0,WISEA J180346.78+211542.9,0.00019430703233951774,270.883523,21.121555,,,
108980.0,WISEA J172046.61+284022.0,0.0001941630728560709,260.011066,28.529659,,,
100374.0,2MFGC 14278,0.0001937953572619563,273.719822,21.121555,,,
95240.0,WISEA J182737.82+170100.0,0.00019363922434317298,277.014491,16.888353,,,
125844.0,MCG +07-40-006,0.00019355593717892804,291.813197,44.933317,,,
98453.0,WISEA J175431.55+192721.0,0.0001935268632594411,268.868511,19.534104,,,
124368.0,WISEA J184313.96+433015.4,0.00019315077078210305,280.602924,43.345866,,,
118678.0,WISEA J182327.90+374554.3,0.00019314252308594664,275.897093,37.525213,,,
105358.0,CGCG 141-016,0.0001925944827144175,267.457511,25.354757,,,
120269.0,WISEA J180028.41+390336.0,0.00019240809099970932,270.412177,39.112664,,,
119732.0,ARK 525,0.0001921577282336507,265.19648,38.583514,,,
125342.0,WISEA J182918.00+440946.6,0.00019184539381895282,277.274286,44.404167,,,
96518.0,WISEA J174631.19+175327.8,0.00019183136051765794,266.37248,17.946653,,,
93914.0,WISEA J174047.91+154901.2,0.0001911010442468799,265.170187,15.830052,,,
117575.0,WISE J173336.88+363131.8,0.00019102812384187682,263.547401,36.466913,,,
113669.0,B2 1752+32B,0.00019069490514333776,268.450586,32.762861,,,
90648.0,WISEA J183457.71+125333.6,0.00019023877744364954,278.754628,13.184301,,,
110783.0,WISEA J182101.50+295733.2,0.00019016200891766734,275.009407,30.11711,,,
122342.0,MCG +07-37-001,0.00019010785901049773,268.439187,41.229265,,,
124355.0,WISEA J180339.48+432748.9,0.00018996837959033537,271.143723,43.345866,,,
101609.0,UGC 10728,0.000189269007594387,257.501487,22.179856,,,
111932.0,WISEA J173313.03+310323.7,0.00018924475131477564,263.313178,31.17541,,,
121311.0,WISEA J175144.89+395905.4,0.00018923274925122493,267.641133,40.170965,,,
128156.0,WISEA J174240.25+473830.3,0.00018907529773310057,265.629031,47.579068,,,
110782.0,WISEA J181839.38+295853.5,0.00018890721987941967,274.397673,30.11711,,,
130395.0,WISEA J181022.27+500850.7,0.00018877992655676293,272.513318,50.224819,,,
107787.0,WISEA J173649.74+273622.3,0.00018842765134910097,264.504447,27.471358,,,
98454.0,WISEA J175747.83+194657.1,0.00018819966621736578,269.429978,19.534104,,,
91300.0,WISEA J181449.30+132545.7,0.00018817862759525886,273.701745,13.713451,,,
92604.0,CGCG 083-020,0.0001875135821009756,266.417197,14.771752,,,
107793.0,WISEA J175119.68+272025.5,0.00018751264136907659,268.082843,27.471358,,,
95892.0,WISEA J183333.31+173951.1,0.00018651426221255067,278.355383,17.417503,,,
113678.0,CGCG 172-020,0.00018635272124432306,274.113867,32.762861,,,
125832.0,WISEA J185111.19+450544.1,0.0001859016082416089,282.843653,44.933317,,,
114260.0,CGCG 201-036,0.00018524211341757,282.048112,33.292011,,,
90639.0,WISEA J181449.16+132438.6,0.00018523564725906716,273.863348,13.184301,,,
110781.0,WISEA J181556.30+301617.1,0.00018496435675243383,273.78594,30.11711,,,
118689.0,WISEA J185402.46+373255.1,0.0001847289363576299,283.236344,37.525213,,,
91288.0,WISEA J174924.69+133302.9,0.0001843904690447813,267.165619,13.713451,,,
117604.0,WISEA J184919.18+363908.7,0.00018421424753339868,282.628915,36.466913,,,
127230.0,WISEA J173857.21+461757.8,0.00018376502672366374,264.912569,46.520768,,,
109593.0,WISEA J180214.31+285712.2,0.0001834122217435053,270.307709,29.058809,,,
129969.0,WISEA J184526.44+493922.8,0.00018326784034384137,281.310292,49.695669,,,
122886.0,CGCG 230-022,0.0001831143316883815,293.291545,41.758415,,,
112525.0,WISEA J180617.28+315204.7,0.00018298079286102633,271.649821,31.70456,,,
123369.0,WISEA J183109.99+421004.6,0.00018296350345177383,277.934699,42.287566,,,
120285.0,WISEA J184450.20+390028.1,0.00018253400509389645,281.323799,39.112664,,,
92629.0,WISEA J183921.13+144936.0,0.0001824320904791274,280.098118,14.771752,,,
124359.0,UGC 11181 NED01,0.00018208586496839082,274.054246,43.345866,,,
129965.0,WISEA J183243.16+495512.8,0.0001818480959017913,278.038112,49.695669,,,
97178.0,WISEA J181744.60+184450.2,0.00018174744653907105,274.460803,18.475804,,,
101621.0,WISEA J173732.83+221724.8,0.00018158886049613097,264.358701,22.179856,,,
107204.0,WISEA J182738.68+265209.7,0.00018114416220110408,277.149381,26.942208,,,
114237.0,WISEA J174845.42+332959.7,0.00018103860534230478,267.488128,33.292011,,,
100377.0,WISEA J182242.29+205947.7,0.00018098834716164541,275.421602,21.121555,,,
113101.0,WISEA J180544.46+321719.4,0.00018077584919020263,271.368885,32.233711,,,
112509.0,CGCG 170-031,0.00018058663205049709,261.698352,31.70456,,,
98465.0,WISEA J182243.83+192235.4,0.0001802962593515167,275.606113,19.534104,,,
96512.0,WISEA J173202.58+175659.2,0.00017992239185251406,263.035199,17.946653,,,
117598.0,WISEA J183427.80+364410.1,0.00017953357344732598,278.681016,36.466913,,,
123877.0,WISEA J185655.35+430151.9,0.0001792235613248244,284.075612,42.816716,,,
123866.0,WISEA J182507.03+424241.3,0.00017909032923290832,276.140503,42.816716,,,
91960.0,WISEA J181506.71+140815.4,0.00017849974483017682,273.989597,14.242602,,,
105375.0,WISEA J182918.91+252402.4,0.00017847934029895055,277.411939,25.354757,,,
93261.0,WISEA J174652.89+151228.4,0.00017843701301488665,266.472573,15.300902,,,
129068.0,WISEA J180005.32+484820.2,0.00017826621180322462,270.127121,48.637369,,,
129084.0,WISEA J185223.77+483649.0,0.00017816433295702672,282.93904,48.637369,,,
126779.0,WISEA J183542.11+455817.0,0.00017784903833779455,279.137402,45.991617,,,
99111.0,UGC 11294,0.0001773603277670622,279.104187,20.063255,,,
110200.0,WISEA J183546.09+292900.2,0.00017705285761258525,278.792993,29.587959,,,
95230.0,WISEA J180629.32+165319.3,0.0001768717536919512,271.484495,16.888353,,,
125824.0,WISEA J182655.34+450442.0,0.0001761635099671532,276.863956,44.933317,,,
115939.0,WISEA J182534.39+344930.1,0.00017597258348589368,276.558407,34.879462,,,
123859.0,GIN 652,0.00017590171274407327,271.090889,42.816716,,,
124847.0,MCG +07-37-021,0.00017589138684088722,271.220091,43.875016,,,
124358.0,WISEA J181428.16+431554.8,0.00017582703032778367,273.326615,43.345866,,,
122855.0,WISEA J180415.33+414253.9,0.00017541648895259813,271.301535,41.758415,,,
110778.0,WISEA J180659.89+301629.5,0.0001747239625794917,271.95074,30.11711,,,
120807.0,WISEA J183704.68+395331.6,0.0001746914963013364,279.329406,39.641814,,,
101638.0,WISEA J181629.59+221100.6,0.00017433986297727316,274.073087,22.179856,,,
107810.0,WISEA J183343.24+271718.9,0.0001741267111762787,278.221632,27.471358,,,
104751.0,WISEA J180827.78+244205.0,0.00017382807241271764,272.260065,24.825607,,,
97807.0,CGCG 112-032,0.00017380861874149672,266.295,19.004954,,,
120283.0,WISEA J183918.52+390252.6,0.0001737400290663818,279.959847,39.112664,,,
120800.0,WISEA J181744.50+392520.9,0.00017371912919797843,274.519248,39.641814,,,
108393.0,WISEA J174826.18+275924.9,0.00017368124021159296,267.106086,28.000508,,,
129083.0,WISEA J184838.36+482122.5,0.0001734149375253072,282.138295,48.637369,,,
91953.0,WISEA J180044.35+140244.3,0.00017327580520421485,270.168083,14.242602,,,
125814.0,CGCG 254-003,0.00017282994552502345,269.389336,44.933317,,,
117057.0,WISEA J185247.58+354428.0,0.00017203688605322952,283.459585,35.937762,,,
95868.0,WISEA J173955.18+173301.1,0.0001719696541209058,265.045504,17.417503,,,
112513.0,WISEA J173742.72+314319.2,0.00017187415257008203,264.186219,31.70456,,,
120262.0,CGCG 226-040,0.0001718068856302778,265.638342,39.112664,,,
126294.0,CGCG 254-010,0.00017135498159017283,270.518276,45.462467,,,
107806.0,WISEA J182310.83+272828.9,0.00017094587134221527,275.836035,27.471358,,,
128157.0,WISEA J174531.06+473248.6,0.0001709171267877297,266.413455,47.579068,,,
125361.0,WISEA J192535.62+440723.8,0.00017074083440930045,291.347002,44.404167,,,
101011.0,WISEA J182408.18+213341.0,0.00017051973979425428,275.997796,21.650705,,,
118666.0,WISEA J175151.94+372832.5,0.0001704092287532586,267.890637,37.525213,,,
97803.0,WISEA J173535.43+185604.6,0.00017036745369651782,264.056372,19.004954,,,
129067.0,WISEA J175547.65+483303.9,0.00017018097000719748,269.326376,48.637369,,,
126772.0,WISEA J181536.66+455028.0,0.00017017465906083557,273.806018,45.991617,,,
116477.0,WISEA J173857.85+351811.7,0.00016998922766749472,265.036791,35.408612,,,
105981.0,WISEA J181331.78+255613.4,0.0001699586521861923,273.331159,25.883907,,,
88654.0,WISEA J183027.66+113209.4,0.00016994921801943114,277.630915,11.59685,,,
125359.0,CGCG 229-037,0.00016994574518285988,289.865664,44.404167,,,
97802.0,WISEA J173312.74+191300.2,0.0001698560761346687,263.496715,19.004954,,,
101626.0,WISEA J174901.41+215355.0,0.0001697141034809209,267.215874,22.179856,,,
109005.0,WISEA J182041.64+282702.8,0.00016961876860442478,275.068212,28.529659,,,
121323.0,WISEA J182341.25+395717.5,0.0001695388517900782,275.951055,40.170965,,,
117590.0,WISEA J181236.08+362642.4,0.00016866217804022694,273.41715,36.466913,,,
119196.0,WISEA J173019.23+380435.4,0.00016856803972961065,262.839781,38.054363,,,
125840.0,CGCG 229-034,0.00016856335260935254,288.823349,44.933317,,,
131673.0,WISEA J180300.47+520536.9,0.00016791021097758638,270.811056,51.81227,,,
123872.0,WISEA J184112.33+423616.2,0.00016790355154282645,280.468744,42.816716,,,
98448.0,WISEA J174341.75+194013.6,0.00016783808703075794,266.061177,19.534104,,,
109591.0,WISEA J175635.11+290513.8,0.0001678028027190805,269.097007,29.058809,,,
95864.0,WISEA J173200.93+171146.6,0.00016768108816674992,262.827191,17.417503,,,
107190.0,WISEA J175609.79+270226.6,0.00016757046145357473,268.839339,26.942208,,,
100987.0,WISEA J172833.32+212840.4,0.0001674118059879002,262.334229,21.650705,,,
126313.0,WISEA J185856.30+451200.6,0.00016688264701402036,284.852742,45.462467,,,
105968.0,WISEA J174153.85+255651.5,0.00016621500817105725,265.685163,25.883907,,,
103515.0,WISEA J181447.03+234448.2,0.00016620303223256126,273.793239,23.767306,,,
120277.0,WISEA J182232.40+391548.7,0.00016615614302475587,275.867988,39.112664,,,
128175.0,WISEA J184157.33+472231.8,0.0001661218974850372,280.533079,47.579068,,,
123881.0,WISEA J190901.51+425712.7,0.00016583365921393563,286.961106,42.816716,,,
128181.0,CGCG 255-023,0.00016583185042206135,285.23962,47.579068,,,
121312.0,WISEA J175404.04+401835.6,0.00016582301007320193,268.333626,40.170965,,,
115932.0,CGCG 200-007,0.00016569629328810103,272.043236,34.879462,,,
87316.0,WISEA J182435.79+104347.1,0.00016508093758632185,275.969043,10.53855,,,
97162.0,WISEA J174156.90+184519.5,0.00016487651989930375,265.534305,18.475804,,,
91298.0,WISEA J180955.18+133019.5,0.0001643503465991924,272.61239,13.713451,,,
121322.0,WISEA J182131.96+400138.8,0.00016401500256978157,275.258562,40.170965,,,
97164.0,CGCG 112-037,0.00016383835518360169,266.650117,18.475804,,,
89310.0,WISEA J180915.87+122218.7,0.00016372036836165502,272.487956,12.126001,,,
109010.0,WISEA J183325.04+283826.0,0.0001632647160723963,278.079641,28.529659,,,
129076.0,WISEA J182530.14+482023.0,0.0001629474088611583,276.53308,48.637369,,,
116490.0,WISEA J181458.32+351938.9,0.00016285079263355173,273.476803,35.408612,,,
114809.0,WISEA J180358.89+335010.5,0.000162635870034313,270.899529,33.821161,,,
92605.0,WISEA J174822.03+143932.5,0.00016261787584240172,266.964434,14.771752,,,
122872.0,CGCG 229-004,0.00016232654244686143,283.360573,41.758415,,,
98477.0,IC 4791,0.00016225968589552052,282.343715,19.534104,,,
120268.0,WISEA J175749.67+391549.2,0.00016222607881808188,269.7302,39.112664,,,
127261.0,WISEA J191534.98+464541.3,0.0001615823714998198,288.751921,46.520768,,,
93931.0,WISEA J181823.56+154040.4,0.00016153065670176041,274.520346,15.830052,,,
132506.0,WISEA J181535.64+523652.0,0.0001614227422769231,273.744369,52.870571,,,
109594.0,WISEA J180402.81+290257.4,0.00016138990809969126,270.91306,29.058809,,,
121310.0,WISEA J174659.41+401701.0,0.0001611879564832959,266.948639,40.170965,,,
120810.0,WISEA J184601.66+394822.3,0.00016104137258158793,281.390902,39.641814,,,
112510.0,WISEA J172825.62+314841.3,0.00016086395696986863,262.320319,31.70456,,,
116491.0,WISEA J181600.42+352110.5,0.00016071958419905356,274.126035,35.408612,,,
96516.0,WISEA J174147.28+174940.6,0.00016069528515329345,265.260053,17.946653,,,
114242.0,CGCG 199-035,0.00016028423159984045,270.653342,33.292011,,,
116472.0,CGCG 198-042,0.00016027479460677636,261.790633,35.408612,,,
123365.0,WISEA J182119.40+422546.8,0.00016025370548559536,275.073565,42.287566,,,
108405.0,WISEA J181659.99+275357.2,0.0001600278286705687,274.297717,28.000508,,,
95243.0,WISEA J183523.68+164524.1,0.00015988450891687558,278.67349,16.888353,,,
109580.0,WISEA J173036.69+285754.2,0.00015986917719553213,262.438148,29.058809,,,
119205.0,WISEA J175550.42+375140.1,0.000159863552150888,268.887779,38.054363,,,
124363.0,WISEA J182658.57+432802.9,0.00015976387873505423,276.96477,43.345866,,,
108398.0,WISEA J180020.82+275614.0,0.0001596536123581203,270.102599,28.000508,,,
100362.0,WISEA J174650.71+212139.7,0.00015961258060242131,266.912703,21.121555,,,
95216.0,WISEA J173555.59+170117.6,0.00015934897922429325,263.742499,16.888353,,,
113106.0,WISEA J181815.87+320929.4,0.00015933714214046653,274.496696,32.233711,,,
125827.0,CGCG 228-016,0.00015923816204900786,279.106342,44.933317,,,
107188.0,WISEA J175009.74+270635.6,0.00015916527337440852,267.65219,26.942208,,,
130404.0,WISEA J183933.22+500743.4,0.0001589541073531675,279.957089,50.224819,,,
130828.0,WISEA J181821.45+504307.4,0.00015894137821948813,274.236911,50.75397,,,
105954.0,WISEA J171018.71+255104.3,0.0001589010103237975,257.451013,25.883907,,,
95865.0,WISEA J173259.96+171614.8,0.0001588429411910178,263.38177,17.417503,,,
104742.0,CGCG 141-011,0.0001588313878880156,267.012813,24.825607,,,
121873.0,MCG +07-41-002,0.00015878308100067875,299.130851,40.700115,,,
126296.0,WISEA J180748.29+453107.8,0.0001583630504858908,272.027167,45.462467,,,
117035.0,WISEA J175517.94+360824.9,0.00015824691328831592,269.081478,35.937762,,,
102266.0,WISEA J181515.81+225637.9,0.0001581936334818605,273.948424,22.709006,,,
109011.0,WISEA J183555.84+283913.4,0.000157968129923881,278.681927,28.529659,,,
125812.0,WISEA J175014.04+445124.5,0.00015784433137244956,267.894411,44.933317,,,
97840.0,WISEA J185934.75+190621.5,0.00015779839337675495,284.763678,19.004954,,,
117021.0,WISEA J171911.10+360337.1,0.00015762273095133633,259.931774,35.937762,,,
120273.0,WISEA J181200.27+390213.1,0.00015747829878709867,273.140083,39.112664,,,
98471.0,UGC 11294 NOTES01,0.0001573052509384438,278.974914,19.534104,,,
126304.0,WISEA J183118.65+452120.2,0.00015729016368923562,278.062732,45.462467,,,
106591.0,WISEA J181309.42+263606.1,0.00015691892039484506,273.538927,26.413058,,,
124362.0,WISEA J182430.24+433302.6,0.00015680476482584732,276.237139,43.345866,,,
92626.0,WISEA J183446.23+145907.3,0.0001567322032686299,278.456408,14.771752,,,
120276.0,WISEA J182004.38+385455.3,0.00015665896438432612,275.186012,39.112664,,,
102901.0,WISEA J183717.55+231013.2,0.00015659794443815165,279.248792,23.238156,,,
98467.0,WISEA J182703.88+193243.9,0.00015654827992053383,276.729046,19.534104,,,
118653.0,UGC 10785,0.00015609966725670926,259.216976,37.525213,,,
98456.0,WISEA J180117.90+192518.9,0.00015582671101646909,270.552911,19.534104,,,
123399.0,WISEA J195804.84+421216.3,0.00015577198622943213,299.393199,42.287566,,,
119207.0,WISEA J180026.36+380907.8,0.00015573504331897346,270.231778,38.054363,,,
125349.0,WISEA J184842.52+443038.9,0.00015561495789685956,282.458971,44.404167,,,
99727.0,WISEA J174834.46+202355.0,0.00015551228044669412,266.940758,20.592405,,,
124877.0,WISEA J193308.67+440509.8,0.00015537208106862187,293.241917,43.875016,,,
124372.0,WISEA J185243.34+432836.6,0.00015446669781337598,283.513447,43.345866,,,
95886.0,WISEA J182038.63+174019.7,0.00015373691709174369,275.027913,17.417503,,,
99083.0,WISEA J173244.45+200904.9,0.00015354064276858805,263.330761,20.063255,,,
106582.0,WISEA J175342.59+263905.2,0.0001534697846367583,268.221489,26.413058,,,
131676.0,WISEA J181322.13+520603.7,0.00015343008658042924,273.378749,51.81227,,,
131261.0,UGC 11298,0.000152541629482228,279.435219,51.28312,,,
82614.0,WISEA J183030.34+065303.8,0.0001520637819329699,277.791442,6.834498,,,
129062.0,WISEA J174039.00+482839.0,0.0001519617687280714,265.322651,48.637369,,,
115921.0,WISEA J174021.25+344424.8,0.00015174371819760593,264.947967,34.879462,,,
122366.0,2MFGC 14704,0.00015146815950140675,285.325202,41.229265,,,
107794.0,WISEA J175518.61+271703.8,0.00015136237922402484,268.679243,27.471358,,,
117046.0,WISEA J182544.87+354955.2,0.00015134430016278054,276.270531,35.937762,,,
94582.0,WISEA J181352.26+163445.7,0.00015130387074572697,273.207481,16.359203,,,
126289.0,CGCG 253-036,0.00015118750681759253,266.746048,45.462467,,,
100988.0,WISEA J173113.80+213459.4,0.000151053848842949,262.903545,21.650705,,,
126769.0,WISEA J180601.93+460920.8,0.00015072578097527102,271.521139,45.991617,,,
113108.0,WISEA J182212.09+322352.2,0.00015072130447725809,275.74782,32.233711,,,
123349.0,WISEA J173317.87+420657.5,0.0001506504726990429,263.629032,42.287566,,,
109574.0,UGC 10772,0.00015044053360020526,258.806043,29.058809,,,
123383.0,WISEA J191123.61+420734.1,0.0001501881204354352,287.948666,42.287566,,,
110189.0,WISEA J180816.96+292543.2,0.00015007264442643898,272.099501,29.587959,,,
113116.0,WISEA J184314.94+321707.9,0.00014978305952448003,280.752318,32.233711,,,
118122.0,WISEA J174111.53+365443.8,0.00014977708694061129,265.496849,36.996063,,,
100354.0,WISEA J172850.54+211242.2,0.00014953649544079315,262.374624,21.121555,,,
115918.0,WISEA J173214.18+345045.9,0.0001491215849502689,263.012894,34.879462,,,
102892.0,WISEA J181656.26+232451.2,0.0001491019009625927,274.065972,23.238156,,,
128625.0,WISEA J182355.62+481232.2,0.00014900120583953238,276.032523,48.108218,,,
122338.0,WISEA J174212.77+405953.5,0.0001488366455570289,265.624851,41.229265,,,
109007.0,WISEA J182453.69+284342.5,0.00014865189561868774,276.272783,28.529659,,,
129089.0,WISEA J190651.52+483823.4,0.00014851661609874885,286.942764,48.637369,,,
89988.0,WISEA J184008.19+123245.1,0.00014841812493943774,280.128621,12.655151,,,
130822.0,NGC 6515,0.00014836305158283462,269.218507,50.75397,,,
131257.0,WISEA J182513.91+511040.3,0.0001482994516843812,276.051216,51.28312,,,
98457.0,WISEA J180515.28+192858.9,0.00014828407818783058,271.114378,19.534104,,,
117031.0,WISEA J174652.21+355811.8,0.0001480645778292952,266.467277,35.937762,,,
99716.0,WISEA J172307.54+202131.4,0.0001480564661992478,260.722817,20.592405,,,
106589.0,WISEA J181027.76+262909.8,0.00014801496123893184,272.357274,26.413058,,,
96533.0,WISEA J181749.51+175357.5,0.00014774379501593238,274.715683,17.946653,,,
101003.0,WISEA J180515.39+212431.8,0.0001477344522445186,271.443274,21.650705,,,
125857.0,WISEA J200553.76+445712.7,0.00014769099236746144,301.530204,44.933317,,,
97157.0,WISEA J172957.48+184133.9,0.00014766386324844161,262.744775,18.475804,,,
99077.0,WISEA J171921.89+195729.5,0.0001473865163484062,259.950741,20.063255,,,
108998.0,WISEA J180354.01+282707.4,0.00014726227628581828,270.852211,28.529659,,,
132912.0,UGC 11147,0.00014676072633904114,272.946612,53.399721,,,
111358.0,WISEA J175423.41+303423.9,0.00014664802350123187,268.650021,30.64626,,,
