tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
95881,272.255022,17.417503,0.00014982530724768297,258191792599.9634,38683664.65511955
121305,263.486171,40.170965,0.00014971906071148053,146381594080.28635,21916114.77114969
111347,261.884422,30.64626,0.00014969900654390433,1499226624844.7422,224432736.32342866
118117,262.184181,36.996063,0.00014959780263174832,317473059421.8251,47493272.08428349
92621,275.720224,14.771752,0.0001494377920180321,556927500530.806,83226015.99344505
105990,278.624541,25.883907,0.0001493764695367881,855425528539.1688,127780445.40482202
105347,261.016411,25.354757,0.00014935380758907164,390929533073.02344,58386814.263473965
101015,278.275057,21.650705,0.00014929901697477207,697019493882.9803,104064325.24898212
122868,280.523152,41.758415,0.00014858587115312017,130530993529.67383,19395061.386088878
93926,271.770299,15.830052,0.00014845911263102946,1347881867052.0208,200105345.91399822
117600,279.996982,36.466913,0.00014841392446426845,1107344900179.82,164345402.37118068
113084,260.734327,32.233711,0.00014835325995134603,3165717774483.1143,469644551.9304901
93914,265.170187,15.830052,0.00014826339866934814,1091778838100.3065,161870841.13202345
99721,263.549153,20.592405,0.0001482443042694676,434711217456.4138,64443461.98995931
95225,268.719496,16.888353,0.00014808357927280293,822320131757.9185,121772108.41879547
115357,261.916906,34.350312,0.0001480307708261174,805446603448.7788,119230881.56780083
110172,261.755011,29.587959,0.00014768706663645384,352248710045.086,52022578.71303352
106599,278.265538,26.413058,0.00014757719601693193,1024774325960.3608,151233321.57537147
94580,272.104527,16.359203,0.00014615887882144765,1294578602970.7854,189214157.156446
96522,268.597334,17.946653,0.00014590366639195384,794017007939.7168,115849992.63597381
119222,280.311775,38.054363,0.00014574726201144406,1321596148819.3398,192619020.17528775
119730,263.842635,38.583514,0.0001456416324019739,384461837359.4238,55993649.58928868
130392,270.032061,50.224819,0.00014553866980133038,546810335486.18585,79582048.8602787
104143,278.07858,24.296457,0.00014549300965655126,1545952115277.3115,224925226.03660774
129954,269.039618,49.695669,0.0001454556734995028,174026268428.2516,25313108.080836598
97156,262.186869,18.475804,0.0001454438058411253,1517320824979.9685,220684915.46708262
97157,262.744775,18.475804,0.00014526485361931243,618530659898.3015,89850765.76918349
127712,278.381004,47.049918,0.00014486270127957748,593998882678.5956,86048282.70187218
104144,278.659152,24.296457,0.0001447998602414515,1214743174785.8396,175894641.93824667
122360,281.103698,41.229265,0.00014477411724979472,776133073980.4634,112363980.6538912
98441,262.130909,19.534104,0.00014474929474711688,1592275948203.3877,230480820.54523718
116500,279.96912,35.408612,0.00014448926208247473,319905847852.80536,46222959.89212028
101615,260.930094,22.179856,0.00014410862935676126,231289715124.57074,33330843.830917664
103492,260.494953,23.767306,0.00014406286832590755,1546530340868.8074,222797596.85860392
95217,264.295499,16.888353,0.00014393399550384224,1170562861464.5996,168483789.63901037
117601,280.654965,36.466913,0.00014355993142868198,4786615001227.242,687166121.3516834
101616,261.501529,22.179856,0.0001435191185282349,2606734346973.7676,374116215.7149492
123873,281.190118,42.816716,0.00014349776941635867,532283601032.20886,76381509.44502896
113114,279.501193,32.233711,0.0001434502845476632,659288132440.2678,94575070.19745389
115385,279.862826,34.350312,0.00014343842637182724,239944985473.62103,34417331.13214715
102243,260.755194,22.709006,0.00014290602640189805,436819262995.19135,62424105.13044846
126780,279.899029,45.991617,0.00014226720151441975,480404523263.3933,68345807.11955193
93266,269.215554,15.300902,0.000142232931664348,387733342498.03564,55148450.00751234
114257,280.148983,33.292011,0.00014216858356262387,962380556920.2468,136820280.6255606
128615,268.107859,48.108218,0.0001421524775420852,640522062603.1426,91051798.11940332
101647,279.215998,22.179856,0.0001420834540944674,1864750854315.157,264950242.40670645
124840,266.081665,43.875016,0.0001420553137667442,760482218237.5308,108030540.12576208
126306,279.571623,45.462467,0.00014182168992078615,632643450698.8467,89722563.295428
100986,261.764914,21.650705,0.0001417881654995924,366767733715.1473,52003324.127913736
115945,280.428554,34.879462,0.00014172446641375904,1451020651686.5374,205645127.61561942
129961,274.765932,49.695669,0.00014166624309664913,1193980699761.3147,169146760.06509364
129513,268.983254,49.166519,0.0001415379550135771,659050005210.4592,93280589.98917574
97804,264.616029,19.004954,0.00014127061776738234,89643570062.75574,12664002.521639124
102244,261.328813,22.709006,0.00014101104851169823,310868567931.9202,43835902.71341016
125828,279.853804,44.933317,0.0001409966279654122,2208199482545.481,311348680.91388094
93919,267.920234,15.830052,0.00014097724053417654,1471053889936.2463,207385118.08027825
93922,269.570262,15.830052,0.00014066965945329593,415583557717.2552,58459997.53847544
95242,278.120491,16.888353,0.00014063343320667917,1132508249973.8428,159268523.32870954
93917,266.820215,15.830052,0.00014022065892532704,658956819008.1307,92399359.36465757
105991,279.212695,25.883907,0.00013988376420035452,266497041587.1502,37278609.32546899
93272,272.507131,15.300902,0.00013943773161533286,1113413275122.5884,155251821.43349224
113083,260.108764,32.233711,0.00013938188760533534,2240967727353.6416,312350311.901189
100383,278.825161,21.121555,0.00013922957873786513,552989276175.4458,76992463.96846427
130396,273.340404,50.224819,0.00013913387294477527,791275262543.4397,110093191.84306264
129076,276.53308,48.637369,0.00013900928589371487,1391085032913.3447,193373737.0427189
93278,275.798709,15.300902,0.00013899858893338002,1475362296121.7495,205073277.32643476
93282,277.993093,15.300902,0.00013898629122604728,4387553959634.091,609809852.4037006
93924,270.670281,15.830052,0.00013897805708327734,994873710731.022,138265615.36062792
120284,280.641823,39.112664,0.0001388758971638689,992759378092.0098,137870349.3003724
93921,269.020253,15.830052,0.00013887143880152942,535535363192.8158,74370566.41568595
119223,280.983775,38.054363,0.00013882334820783615,593519499382.9554,82394364.13098061
108981,260.613352,28.529659,0.00013881422854200803,1339137680926.0627,185891364.0892851
94579,271.55305,16.359203,0.00013867289358607124,479956765049.7237,66556993.40565533
94585,274.861912,16.359203,0.00013838951066259142,1338934883106.841,185294543.28222978
119196,262.839781,38.054363,0.00013832899365097916,2509218545777.734,347097676.2878073
110790,279.291539,30.11711,0.00013828518457828463,711805823531.0243,98432199.69088559
93281,277.444497,15.300902,0.00013798002792629187,459436992691.96814,63393129.082009315
127248,278.754773,46.520768,0.0001379572977240403,213360471059.42877,29434634.028487097
113686,279.147895,32.762861,0.00013785673853745488,3285555900843.4536,452936020.772768
122335,263.5141,41.229265,0.00013749384879180242,685593366102.3381,94264870.61153772
123373,280.795832,42.287566,0.00013646453305939045,361446209162.0864,49324588.1593909
124368,280.602924,43.345866,0.00013626916883428814,1523788192252.7566,207645350.4377856
120810,281.390902,39.641814,0.0001361398316992018,1648014572051.1865,224360426.4768806
95891,277.800805,17.417503,0.00013587030898126767,328703930836.3468,44661104.64609168
95865,263.38177,17.417503,0.00013577288898985695,1175401609299.78,159587672.21795824
119728,262.48879,38.583514,0.00013521459032307721,292585518688.31055,39561831.04390496
120808,280.016571,39.641814,0.00013508015904123457,5829421356931.538,787439164.0126816
107812,279.414431,27.471358,0.00013473345114554591,588582932597.9165,79301809.79428352
95219,265.401498,16.888353,0.00013472574590874241,1310119785573.8333,176506865.34123635
124346,264.595045,43.345866,0.0001347202256422288,521185171800.66406,70214183.94636925
120783,262.837435,39.641814,0.0001347043176031153,251034899008.45642,33815484.76550109
111928,260.839318,31.17541,0.00013457689848603817,335709986004.9635,45178808.707339264
99717,261.288084,20.592405,0.00013433766773369234,1627727784428.638,218665154.26547354
91963,275.62739,14.242602,0.00013432783911556396,1769633841829.0518,237711089.99867022
110200,278.792993,29.587959,0.00013432366866114763,367361962808.6737,49345406.571021125
108381,259.914455,28.000508,0.0001342611013173773,5528952662735.737,742323273.6305459
109576,260.016745,29.058809,0.00013418009659511425,1832868835375.1465,245934517.3768117
91962,275.081459,14.242602,0.00013415431309396383,6513886723193.083,873865998.921859
95878,270.591287,17.417503,0.00013396785273989232,1480045608424.509,198278532.11773896
102900,278.672923,23.238156,0.0001338199149832287,2118257862898.6753,283465087.1256564
122845,264.207984,41.758415,0.0001337968890541203,490384450787.0892,65611913.95582589
107207,278.930105,26.942208,0.00013359773644094065,150126796211.49368,20056600.15298594
115386,280.503751,34.350312,0.000133559450257601,10933596331.640509,1460285.1153924293
106569,260.540746,26.413058,0.00013336154413980927,5252726373084.224,700511700.058412
93915,265.720197,15.830052,0.00013307273488882444,2185945744475.5676,290889778.5359512
99718,261.853351,20.592405,0.00013297879751217112,1548324847497.2036,205894376.37839386
95876,269.482131,17.417503,0.00013284807793209808,216928021941.3205,28818470.764516428
129963,276.402022,49.695669,0.0001326988456339822,134063899633.54425,17790124.722561374
94572,267.692712,16.359203,0.000132656673456626,1032154404937.888,136922169.85266352
96517,265.816267,17.946653,0.00013264889340517346,1472953715842.0337,195385680.44348407
113687,279.777148,32.762861,0.00013248120048023348,4846075327426.729,642013876.9951335
117573,262.231435,36.466913,0.00013240284669463476,537612277527.0011,71181395.96256097
94573,268.244189,16.359203,0.0001321866189389136,170397087745.85477,22524214.906161927
108413,279.092137,28.000508,0.00013218649035335526,1027105664414.5758,135769493.00101388
94587,275.964866,16.359203,0.00013200622256803765,454492611628.7917,59995852.84619897
113115,280.126756,32.233711,0.0001319950922063459,916534597091.4216,120978068.65338829
129522,276.266666,49.166519,0.00013193130137281639,137536033001.29486,18145307.81951545
111927,260.220853,31.17541,0.00013189586226352798,1104284192424.2065,145650515.74377438
95874,268.372974,17.417503,0.00013183241472217535,346014369314.91205,45615909.83535543
97827,277.488138,19.004954,0.00013178223405405646,219095640637.66095,28872912.994735677
121331,281.491003,40.170965,0.00013174283919595138,738061949792.8916,97234376.76821525
91964,276.17332,14.242602,0.00013171202603013505,7025385446351.228,925327750.7815448
104113,260.661411,24.296457,0.00013169910938421839,1246786090723.4468,164200617.74090925
114824,280.45352,33.821161,0.00013139306138555874,1974177772201.1328,259393261.20882905
91961,274.535528,14.242602,0.00013129355160818322,2445313718912.267,321053922.9522062
125347,280.977633,44.404167,0.0001312294643342136,1119592611564.1272,146923538.68810368
108382,260.513758,28.000508,0.00013108185932736094,4282708762145.4536,561385427.4996065
129065,267.724886,48.637369,0.0001309549466555661,500611816028.4159,65557593.66314728
128628,278.409923,48.108218,0.00013093539090393663,1946021419305.434,254803075.24419057
101617,262.072963,22.179856,0.00013073475731197748,411532101790.4867,53801549.45366729
94576,269.898619,16.359203,0.00013072688390508666,753515538058.6415,98504738.26447093
94574,268.795666,16.359203,0.00013056133765283387,738592652711.9763,96431644.71863061
94570,266.589758,16.359203,0.00013000622600280173,9189382789387.91,1194676975.7434213
112537,279.113423,31.70456,0.00012986196649879364,710759114886.2427,92300576.36606947
117053,280.845383,35.937762,0.0001296409446065168,1585692439038.6584,205570665.65238324
123350,264.344315,42.287566,0.00012959933837785906,1387155372023.7324,179774418.44156867
110170,260.538013,29.587959,0.00012958512095394197,3341121656531.335,432959653.983448
118685,280.567525,37.525213,0.00012946362522880123,661401281007.3846,85627407.57018909
91958,272.897736,14.242602,0.00012946137693932173,3433000816992.721,444441012.80169415
110169,259.929513,29.587959,0.0001293470227323994,2711887718971.664,350774602.4335426
95216,263.742499,16.888353,0.00012914304532002821,1856702073456.4631,239780160.01817837
95871,266.709239,17.417503,0.00012893338882908142,3130642633279.603,403644363.9215384
104112,260.080839,24.296457,0.00012886843263762578,608897221587.4979,78467630.58338597
94591,278.170773,16.359203,0.00012877158569296138,177547796866.74744,22863111.338822868
91965,276.719251,14.242602,0.00012846858810330717,1338792409463.6113,171992770.60721484
116473,262.439865,35.408612,0.0001281908767552246,859403626046.4812,110167704.3095176
94590,277.619296,16.359203,0.00012817942894970501,1298276992476.776,166412403.5142136
130397,274.167489,50.224819,0.0001279620902307133,586937462368.3079,75105744.5193593
104145,279.239724,24.296457,0.00012794638268993024,330281225009.00183,42258288.0103007
102868,260.245118,23.238156,0.00012776766809561736,1695608862948.7898,216643990.4212281
107779,259.733253,27.471358,0.00012745763388769357,6648702419303.043,847427878.7877498
115915,261.077821,34.879462,0.00012740265179530847,486716287864.63696,62008945.74592346
121823,264.232605,40.700115,0.0001273418321330586,485660151382.36536,61844853.471049
109012,279.284212,28.529659,0.0001273154421214474,937578605531.5063,119368234.68685384
110201,279.401493,29.587959,0.0001273130138187137,1428178540266.7026,181825714.23256505
103525,279.575103,23.767306,0.00012718689227037187,208048140758.1026,26460996.46565196
92620,275.172987,14.771752,0.00012695792164517237,3715246927552.374,471680028.32066166
124860,280.762882,43.875016,0.00012686009074700763,1337345367986.9377,169655754.74291325
95218,264.848499,16.888353,0.0001267102792061746,1918754486603.989,243125916.72569165
97799,261.817745,19.004954,0.00012663442450517397,3876788518351.988,490934882.94977003
117024,261.892425,35.937762,0.00012651441329969608,1392797323953.4624,176208936.28535903
102901,279.248792,23.238156,0.00012633323814605118,861696204957.7375,108860871.87047438
93270,271.409939,15.300902,0.0001263084911593137,1870274769834.6343,236231584.23114538
